candidate_id,layer,row,col,value
ANN_007,0,2,122,0.6838757493130324
ANN_007,0,2,123,0.4064459305612942
ANN_007,0,2,124,0.40054703631574573
ANN_007,0,2,125,-0.5002334220977999
ANN_007,0,2,126,0.5819593563271297
ANN_007,0,2,127,-0.4735801499679782
ANN_007,0,3,0,-0.3886477627394312
ANN_007,0,3,1,0.6000628005231008
ANN_007,0,3,2,-0.5146976529983128
ANN_007,0,3,3,0.42645635968966106
ANN_007,0,3,4,-0.3390073197575443
ANN_007,0,3,5,0.5867047411979913
ANN_007,0,3,6,0.6398178982505958
ANN_007,0,3,7,-0.505483997734226
ANN_007,0,3,8,-0.6083171909909516
ANN_007,0,3,9,0.5825427298608906
ANN_007,0,3,10,0.4105559536284514
ANN_007,0,3,11,0.6774742383128717
ANN_007,0,3,12,0.6332957016125301
ANN_007,0,3,13,-0.5960151805688532
ANN_007,0,3,14,-0.40113028769591685
ANN_007,0,3,15,-0.3987993699842094
ANN_007,0,3,16,-0.6238273931965059
ANN_007,0,3,17,0.6178035994696797
ANN_007,0,3,18,0.5096570044195352
ANN_007,0,3,19,-0.43692147130343084
ANN_007,0,3,20,-0.6028840458133148
ANN_007,0,3,21,0.5652188538283612
ANN_007,0,3,22,-0.576649454187453
ANN_007,0,3,23,-0.7362348070539783
ANN_007,0,3,24,-0.38966853209330043
ANN_007,0,3,25,-0.6418214161746142
ANN_007,0,3,26,-0.5204143106446758
ANN_007,0,3,27,0.7232686986258888
ANN_007,0,3,28,0.635392937028328
ANN_007,0,3,29,-0.524259931341237
ANN_007,0,3,30,0.6393978611620883
ANN_007,0,3,31,0.38492936792471405
ANN_007,0,3,32,-0.5086711920496126
ANN_007,0,3,33,-0.5526979555335227
ANN_007,0,3,34,0.6344647854411833
ANN_007,0,3,35,0.6223203168605884
ANN_007,0,3,36,-0.4024297802433448
ANN_007,0,3,37,0.5805963714230316
ANN_007,0,3,38,0.2907570480977056
ANN_007,0,3,39,0.43596723829598255
ANN_007,0,3,40,-0.7499003728456246
ANN_007,0,3,41,-0.41146849193881274
ANN_007,0,3,42,0.4306814925156304
ANN_007,0,3,43,0.6539277386889364
ANN_007,0,3,44,-0.5272286032939686
ANN_007,0,3,45,0.33572833095454246
ANN_007,0,3,46,0.30815747182998937
ANN_007,0,3,47,-0.4387714647871074
ANN_007,0,3,48,0.5403373508742307
ANN_007,0,3,49,-0.6906165475014282
ANN_007,0,3,50,-0.620759561620382
ANN_007,0,3,51,-0.3786405994979881
ANN_007,0,3,52,0.30742752582471117
ANN_007,0,3,53,-0.2628811117962251
ANN_007,0,3,54,-0.4114643295213983
ANN_007,0,3,55,-0.7007105419796941
ANN_007,0,3,56,-0.7212830803228687
ANN_007,0,3,57,0.5978242907946358
ANN_007,0,3,58,-0.5733823035552934
ANN_007,0,3,59,-0.5670004218741546
ANN_007,0,3,60,0.6001588778830478
ANN_007,0,3,61,-0.3326270260555514
ANN_007,0,3,62,-0.22901213135989168
ANN_007,0,3,63,-0.42724629316362367
ANN_007,0,3,64,-0.5054074097570335
ANN_007,0,3,65,-0.7157493238682764
ANN_007,0,3,66,-0.4685475500530654
ANN_007,0,3,67,-0.5546182107433688
ANN_007,0,3,68,0.4035516687952988
ANN_007,0,3,69,0.6641510902700783
ANN_007,0,3,70,0.3573487858915892
ANN_007,0,3,71,0.46886844664717375
ANN_007,0,3,72,-0.6487230721682842
ANN_007,0,3,73,0.5941024890638892
ANN_007,0,3,74,-0.6019589152525356
ANN_007,0,3,75,0.253517543708926
ANN_007,0,3,76,-0.6091020286488409
ANN_007,0,3,77,-0.479632802180455
ANN_007,0,3,78,-0.30490569468801443
ANN_007,0,3,79,0.4739141465710704
ANN_007,0,3,80,0.753984931568134
ANN_007,0,3,81,-0.5617736417668054
ANN_007,0,3,82,-0.514306463051165
ANN_007,0,3,83,0.6058346323185686
ANN_007,0,3,84,-0.5947872488837784
ANN_007,0,3,85,0.62343013069684
ANN_007,0,3,86,-0.6232686629561038
ANN_007,0,3,87,-0.31508289294264846
ANN_007,0,3,88,-0.5823997080075456
ANN_007,0,3,89,-0.40467771645614736
ANN_007,0,3,90,-0.5526390401126452
ANN_007,0,3,91,-0.2841600265056065
ANN_007,0,3,92,0.30458142853684855
ANN_007,0,3,93,0.5693764360613616
ANN_007,0,3,94,0.7846971356788309
ANN_007,0,3,95,0.5291602001397295
ANN_007,0,3,96,-0.45786294375305886
ANN_007,0,3,97,0.6108405927250217
ANN_007,0,3,98,-0.4890335957686965
ANN_007,0,3,99,-0.4226827382723871
ANN_007,0,3,100,0.5084220372115602
ANN_007,0,3,101,0.6117803156583079
ANN_007,0,3,102,-0.8219687753154
ANN_007,0,3,103,-0.5717309252843257
ANN_007,0,3,104,0.7154678841962241
ANN_007,0,3,105,0.6500249755652343
ANN_007,0,3,106,-0.4432526050222185
ANN_007,0,3,107,-0.45730840213385504
ANN_007,0,3,108,0.35275579839088284
ANN_007,0,3,109,-0.6280770632798379
ANN_007,0,3,110,-0.4677125143866536
ANN_007,0,3,111,-0.5917046676833646
ANN_007,0,3,112,-0.47940743817346493
ANN_007,0,3,113,0.37094700511295525
ANN_007,0,3,114,-0.23886769812008543
ANN_007,0,3,115,-0.2666209788935203
ANN_007,0,3,116,0.6103793840412373
ANN_007,0,3,117,-0.5137765782590008
ANN_007,0,3,118,0.4396609388821561
ANN_007,0,3,119,-0.4317679789688402
ANN_007,0,3,120,-0.4207992532796545
ANN_007,0,3,121,-0.5741507580701312
ANN_007,0,3,122,0.6708801407278187
ANN_007,0,3,123,0.5814335735721597
ANN_007,0,3,124,0.6942727536319973
ANN_007,0,3,125,-0.4537585730353849
ANN_007,0,3,126,0.5450917096678498
ANN_007,0,3,127,-0.5668041219187139
ANN_007,0,4,0,-0.1523301513905599
ANN_007,0,4,1,0.45233662073374914
ANN_007,0,4,2,-0.4974757942873973
ANN_007,0,4,3,0.21657241656077225
ANN_007,0,4,4,-0.33840158990017094
ANN_007,0,4,5,0.4898880381179411
ANN_007,0,4,6,0.5211448343886453
ANN_007,0,4,7,-0.4937895572873515
ANN_007,0,4,8,-0.3555702853746346
ANN_007,0,4,9,0.2682085317013024
ANN_007,0,4,10,0.5897107657392251
ANN_007,0,4,11,0.4477030704747876
ANN_007,0,4,12,0.4435246774746818
ANN_007,0,4,13,-0.38379976862116083
ANN_007,0,4,14,-0.3682694804738568
ANN_007,0,4,15,-0.41764854830829423
ANN_007,0,4,16,-0.48173224864582087
ANN_007,0,4,17,0.4770939552562186
ANN_007,0,4,18,0.48588717964645683
ANN_007,0,4,19,-0.19626587468823295
ANN_007,0,4,20,-0.17249997666151717
ANN_007,0,4,21,0.3402548026077492
ANN_007,0,4,22,-0.2656980334029265
ANN_007,0,4,23,-0.17403379352192594
ANN_007,0,4,24,-0.24215171135488886
ANN_007,0,4,25,-0.4583556497675748
ANN_007,0,4,26,-0.33001214808587187
ANN_007,0,4,27,0.24232062981513453
ANN_007,0,4,28,0.4908856683653641
ANN_007,0,4,29,-0.3192035220215173
ANN_007,0,4,30,0.3016914706515655
ANN_007,0,4,31,0.3807751773152094
ANN_007,0,4,32,-0.2075475889198801
ANN_007,0,4,33,-0.43393498302581945
ANN_007,0,4,34,0.20228914378160143
ANN_007,0,4,35,0.40350669569965414
ANN_007,0,4,36,-0.335522599757635
ANN_007,0,4,37,0.45663375559983954
ANN_007,0,4,38,0.3290727447359324
ANN_007,0,4,39,0.46312237899111486
ANN_007,0,4,40,-0.3312403039715993
ANN_007,0,4,41,-0.29292754951314204
ANN_007,0,4,42,0.5032844894459259
ANN_007,0,4,43,0.2915428423574074
ANN_007,0,4,44,-0.4657546304057809
ANN_007,0,4,45,0.17401657496516057
ANN_007,0,4,46,0.4396781255009496
ANN_007,0,4,47,-0.3333005527814346
ANN_007,0,4,48,0.4238231386182567
ANN_007,0,4,49,-0.4512567241703554
ANN_007,0,4,50,-0.5025144491279361
ANN_007,0,4,51,-0.5388326981235696
ANN_007,0,4,52,0.26603978019550906
ANN_007,0,4,53,-0.27815078060622156
ANN_007,0,4,54,-0.41291225044581614
ANN_007,0,4,55,-0.4486735724706651
ANN_007,0,4,56,-0.18357409893793583
ANN_007,0,4,57,0.24976402816922752
ANN_007,0,4,58,-0.33201343708225
ANN_007,0,4,59,-0.24113503737023728
ANN_007,0,4,60,0.3021630755420826
ANN_007,0,4,61,-0.29942152459315685
ANN_007,0,4,62,-0.19382887575484803
ANN_007,0,4,63,-0.2027233170605677
ANN_007,0,4,64,-0.4551314006314325
ANN_007,0,4,65,-0.22989150737192685
ANN_007,0,4,66,-0.3819572546569921
ANN_007,0,4,67,-0.5340499121555013
ANN_007,0,4,68,0.334733716535797
ANN_007,0,4,69,0.4836291453118421
ANN_007,0,4,70,0.3365615146575055
ANN_007,0,4,71,0.289641039783466
ANN_007,0,4,72,-0.23721824352501356
ANN_007,0,4,73,0.3046935138906701
ANN_007,0,4,74,-0.4782203369517226
ANN_007,0,4,75,0.13327818352949444
ANN_007,0,4,76,-0.4966935858062299
ANN_007,0,4,77,-0.48181344742504206
ANN_007,0,4,78,-0.4311044562828057
ANN_007,0,4,79,0.39050906504837507
ANN_007,0,4,80,0.24861376476465816
ANN_007,0,4,81,-0.4173497841332904
ANN_007,0,4,82,-0.14023731593303665
ANN_007,0,4,83,0.33673820040401314
ANN_007,0,4,84,-0.2679051701789892
ANN_007,0,4,85,0.2007342156340533
ANN_007,0,4,86,-0.445395968800249
ANN_007,0,4,87,-0.5414433719868772
ANN_007,0,4,88,-0.4381222708493045
ANN_007,0,4,89,-0.49208315388163726
ANN_007,0,4,90,-0.49278381462117915
ANN_007,0,4,91,-0.5314652543016769
ANN_007,0,4,92,0.17724433201723896
ANN_007,0,4,93,0.36567186491079345
ANN_007,0,4,94,0.285333454001882
ANN_007,0,4,95,0.31975536358989937
ANN_007,0,4,96,-0.3568925120517453
ANN_007,0,4,97,0.45482685872597883
ANN_007,0,4,98,-0.4976683890504505
ANN_007,0,4,99,-0.19386372731947457
ANN_007,0,4,100,0.40850999991029996
ANN_007,0,4,101,0.14823545054808265
ANN_007,0,4,102,-0.2816572240843634
ANN_007,0,4,103,-0.18255841388498453
ANN_007,0,4,104,0.16743858603441794
ANN_007,0,4,105,0.27871375917564556
ANN_007,0,4,106,-0.17701306523875748
ANN_007,0,4,107,-0.2955055065390627
ANN_007,0,4,108,0.22895637963399876
ANN_007,0,4,109,-0.40807816768346067
ANN_007,0,4,110,-0.36145924080745784
ANN_007,0,4,111,-0.3449173141021657
ANN_007,0,4,112,-0.3796833361010792
ANN_007,0,4,113,0.2995143568843048
ANN_007,0,4,114,-0.35359947556060634
ANN_007,0,4,115,-0.28226053562381226
ANN_007,0,4,116,0.18454240288954046
ANN_007,0,4,117,-0.4515642095642071
ANN_007,0,4,118,0.4200221453193888
ANN_007,0,4,119,-0.2737100689275554
ANN_007,0,4,120,-0.3802092789480317
ANN_007,0,4,121,-0.3418996462287673
ANN_007,0,4,122,0.23010579829628705
ANN_007,0,4,123,0.3295573862260437
ANN_007,0,4,124,0.3790434011002611
ANN_007,0,4,125,-0.47690556456485345
ANN_007,0,4,126,0.24677216103376787
ANN_007,0,4,127,-0.44669043923844504
ANN_007,1,0,0,-0.6526374228743707
ANN_007,1,1,0,0.7389974837326252
ANN_007,1,2,0,-0.7912427663993034
ANN_007,1,3,0,0.6865652692977321
ANN_007,1,4,0,-0.7208377360196085
ANN_007,1,5,0,0.6533649081970544
ANN_007,1,6,0,0.769774183933818
ANN_007,1,7,0,-0.8340716580400656
ANN_007,1,8,0,-0.7325650682421707
ANN_007,1,9,0,0.6814388123251526
ANN_007,1,10,0,0.6411465370634065
ANN_007,1,11,0,0.5920677554662773
ANN_007,1,12,0,0.6383418433136314
ANN_007,1,13,0,-0.6512984975264501
ANN_007,1,14,0,-0.7900172874070095
ANN_007,1,15,0,-0.6596695237768693
ANN_007,1,16,0,-0.7181010448095707
ANN_007,1,17,0,0.8743585062840157
ANN_007,1,18,0,0.6696070566115415
ANN_007,1,19,0,-0.7052923875584172
ANN_007,1,20,0,-0.6351852631776677
ANN_007,1,21,0,0.8088926225917554
ANN_007,1,22,0,-0.7970043789347813
ANN_007,1,23,0,-0.6141467118504825
ANN_007,1,24,0,-0.6254111186301193
ANN_007,1,25,0,-0.6590235460334215
ANN_007,1,26,0,-0.8351640698088485
ANN_007,1,27,0,0.7650284835276713
ANN_007,1,28,0,0.8342688746262118
ANN_007,1,29,0,-0.6159907840714673
ANN_007,1,30,0,0.716444506076751
ANN_007,1,31,0,0.7994999952030408
ANN_007,1,32,0,-0.5415693808869453
ANN_007,1,33,0,-0.8107769583508954
ANN_007,1,34,0,0.6827504230714745
ANN_007,1,35,0,0.6177057574069786
ANN_007,1,36,0,-0.6198381324730414
ANN_007,1,37,0,0.7969091049398245
ANN_007,1,38,0,0.8578671436178934
ANN_007,1,39,0,0.8394797073998741
ANN_007,1,40,0,-0.6298563101953422
ANN_007,1,41,0,-0.7923134745908244
ANN_007,1,42,0,0.8625987583123533
ANN_007,1,43,0,0.816540122038352
ANN_007,1,44,0,-0.839259071996881
ANN_007,1,45,0,0.845431232145164
ANN_007,1,46,0,0.8512491712288625
ANN_007,1,47,0,-0.6398076356574355
ANN_007,1,48,0,0.6115405257381953
ANN_007,1,49,0,-0.6193450789057203
ANN_007,1,50,0,-0.879745496766808
ANN_007,1,51,0,-0.7179303556840481
ANN_007,1,52,0,0.7916720828687182
ANN_007,1,53,0,-0.8598858501078569
ANN_007,1,54,0,-0.7545205368080092
ANN_007,1,55,0,-0.7132160754747365
ANN_007,1,56,0,-0.5337216264862067
ANN_007,1,57,0,0.7846453907815917
ANN_007,1,58,0,-0.6825809843472604
ANN_007,1,59,0,-0.7434616421438381
ANN_007,1,60,0,0.7727243852937022
ANN_007,1,61,0,-0.5811149404826383
ANN_007,1,62,0,-0.7824117891859385
ANN_007,1,63,0,-0.6672127478508321
ANN_007,1,64,0,-0.7637859966713603
ANN_007,1,65,0,-0.741419545058151
ANN_007,1,66,0,-0.6065791253260544
ANN_007,1,67,0,-0.701173230309197
ANN_007,1,68,0,0.8755564281249623
ANN_007,1,69,0,0.5258828916224746
ANN_007,1,70,0,0.6153160042493466
ANN_007,1,71,0,0.7136908371825396
ANN_007,1,72,0,-0.7917745300260364
ANN_007,1,73,0,0.7098361473687523
ANN_007,1,74,0,-0.7197883571375926
ANN_007,1,75,0,0.7534923626351934
ANN_007,1,76,0,-0.8495867417563814
ANN_007,1,77,0,-0.6518664701225363
ANN_007,1,78,0,-0.722567319871302
ANN_007,1,79,0,0.9075491429609257
ANN_007,1,80,0,0.559166603051848
ANN_007,1,81,0,-0.6510005008903109
ANN_007,1,82,0,-0.7626926005511274
ANN_007,1,83,0,0.7838483508971766
ANN_007,1,84,0,-0.7973456740167533
ANN_007,1,85,0,0.8141968814970936
ANN_007,1,86,0,-0.7222360446834517
ANN_007,1,87,0,-0.7915763491387331
ANN_007,1,88,0,-0.7982974417005654
ANN_007,1,89,0,-0.6714381895561724
ANN_007,1,90,0,-0.6322976371029374
ANN_007,1,91,0,-0.7683905118334903
ANN_007,1,92,0,0.7729792729562254
ANN_007,1,93,0,0.6716077629599195
ANN_007,1,94,0,0.6681152655034152
ANN_007,1,95,0,0.6246924408119225
ANN_007,1,96,0,-0.6980031948328135
ANN_007,1,97,0,0.6960903444832134
ANN_007,1,98,0,-0.7653903603611423
ANN_007,1,99,0,-0.7577173251892197
ANN_007,1,100,0,0.8334923233901471
ANN_007,1,101,0,0.8379628936757963
ANN_007,1,102,0,-0.6903710870773323
ANN_007,1,103,0,-0.7846077899411528
ANN_007,1,104,0,0.703674775710291
ANN_007,1,105,0,0.6440491656482251
ANN_007,1,106,0,-0.8085199532888835
ANN_007,1,107,0,-0.777721519214505
ANN_007,1,108,0,0.7501691038309906
ANN_007,1,109,0,-0.6085776855942098
ANN_007,1,110,0,-0.840082216003104
ANN_007,1,111,0,-0.7955652290801106
ANN_007,1,112,0,-0.7168319612637635
ANN_007,1,113,0,0.7480690074709968
ANN_007,1,114,0,-0.9025139085512216
ANN_007,1,115,0,-0.8160820891742454
ANN_007,1,116,0,0.7971744116608822
ANN_007,1,117,0,-0.804205146072755
ANN_007,1,118,0,0.682444436455866
ANN_007,1,119,0,-0.6464499382989946
ANN_007,1,120,0,-0.805862390847981
ANN_007,1,121,0,-0.7880314462495766
ANN_007,1,122,0,0.7748250762282574
ANN_007,1,123,0,0.8470324737893428
ANN_007,1,124,0,0.7980361617070285
ANN_007,1,125,0,-0.716416885317517
ANN_007,1,126,0,0.6862728003940588
ANN_007,1,127,0,-0.6523318512417238
ANN_008,0,0,0,-0.06674693346641923
ANN_008,0,0,1,0.2563358334437029
ANN_008,0,0,2,5.658711915017233e-22
ANN_008,0,0,3,-5.455102408796969e-28
ANN_008,0,0,4,-7.518878797055963e-14
ANN_008,0,0,5,-0.10904758688070536
ANN_008,0,0,6,-0.2177311441070611
ANN_008,0,0,7,0.22203813345617013
ANN_008,0,0,8,0.09792295915803086
ANN_008,0,0,9,0.15233029781670687
ANN_008,0,0,10,-8.753140563484075e-09
ANN_008,0,0,11,0.2570432900976498
ANN_008,0,0,12,0.207492628753741
ANN_008,0,0,13,-0.5269349062868283
ANN_008,0,0,14,-0.1402880119507098
ANN_008,0,0,15,-0.11260497203099036
ANN_008,0,0,16,5.636576270003314e-24
ANN_008,0,0,17,0.04820191767843043
ANN_008,0,0,18,0.01900922170105834
ANN_008,0,0,19,-0.12130416742081858
ANN_008,0,0,20,0.09488475286219235
ANN_008,0,0,21,-0.11546808151959434
ANN_008,0,0,22,-0.08950690665355965
ANN_008,0,0,23,-7.124554015498371e-27
ANN_008,0,0,24,-0.10890094984739442
ANN_008,0,0,25,1.2218646220832085e-18
ANN_008,0,0,26,-0.11262043558733612
ANN_008,0,0,27,-1.3631696644599278e-30
ANN_008,0,0,28,0.04230136960515955
ANN_008,0,0,29,-2.0007022020533557e-09
ANN_008,0,0,30,9.347430173338589e-28
ANN_008,0,0,31,-0.09768749311901778
ANN_008,0,0,32,-6.00243823359585e-10
ANN_008,0,0,33,0.25134179292131525
ANN_008,0,0,34,0.1780918028147391
ANN_008,0,0,35,0.19329052904205438
ANN_008,0,0,36,-0.03421150156672098
ANN_008,0,0,37,-0.3799816580537613
ANN_008,0,0,38,0.11088664525072045
ANN_008,0,0,39,0.022684977185469298
ANN_008,0,0,40,-0.11857075415959499
ANN_008,0,0,41,-4.588358104723865e-31
ANN_008,0,0,42,-4.086925750702718e-09
ANN_008,0,0,43,0.19387161944529022
ANN_008,0,0,44,-0.36827464356460204
ANN_008,0,0,45,-0.0018141023173924645
ANN_008,0,0,46,-0.027090128572151834
ANN_008,0,0,47,0.031657895239733315
ANN_008,0,0,48,-0.01768767195532577
ANN_008,0,0,49,3.836993326012726e-17
ANN_008,0,0,50,0.15300796460877897
ANN_008,0,0,51,0.18436736968432457
ANN_008,0,0,52,0.2536726019766822
ANN_008,0,0,53,0.21594755220689368
ANN_008,0,0,54,0.0950251975018734
ANN_008,0,0,55,0.244482331995674
ANN_008,0,0,56,-1.0639563446104481e-10
ANN_008,0,0,57,-0.18821408509143342
ANN_008,0,0,58,-0.15360727523465906
ANN_008,0,0,59,-0.05474208126761275
ANN_008,0,0,60,-0.014173194384548676
ANN_008,0,0,61,7.292936978301675e-23
ANN_008,0,0,62,0.20686540937610068
ANN_008,0,0,63,0.008478003158551583
ANN_008,0,0,64,1.7165133077602948e-22
ANN_008,0,0,65,0.05148859805027613
ANN_008,0,0,66,-0.1264937624618541
ANN_008,0,0,67,0.18907313468740708
ANN_008,0,0,68,-0.1242756176217679
ANN_008,0,0,69,0.27454175458712426
ANN_008,0,0,70,0.18594917740955433
ANN_008,0,0,71,-0.08431448689584015
ANN_008,0,0,72,-1.8915487741024875e-08
ANN_008,0,0,73,0.2027344826582945
ANN_008,0,0,74,3.6650636941232467e-23
ANN_008,0,0,75,0.1571595003454365
ANN_008,0,0,76,0.12417996753319789
ANN_008,0,0,77,-0.2018201462368495
ANN_008,0,0,78,2.2635563929072218e-26
ANN_008,0,0,79,-0.1417991592817394
ANN_008,0,0,80,0.017113855028565963
ANN_008,0,0,81,-2.2537469028359592e-27
ANN_008,0,0,82,2.560529385946407e-25
ANN_008,0,0,83,-0.15878246439255617
ANN_008,0,0,84,-0.10146153662216698
ANN_008,0,0,85,-0.08120000495192416
ANN_008,0,0,86,0.1780100013889424
ANN_008,0,0,87,0.1010763131051169
ANN_008,0,0,88,1.2784453450970451e-11
ANN_008,0,0,89,0.04801410838121794
ANN_008,0,0,90,-6.543088963735728e-12
ANN_008,0,0,91,0.13784969337609665
ANN_008,0,0,92,0.17198574491723942
ANN_008,0,0,93,-0.014203492499657248
ANN_008,0,0,94,0.06687420902964422
ANN_008,0,0,95,0.04723540814602351
ANN_008,0,0,96,-0.012248216665491585
ANN_008,0,0,97,0.012770831253804562
ANN_008,0,0,98,-0.14994120951807344
ANN_008,0,0,99,-0.13067036863026346
ANN_008,0,0,100,-0.16335296675803207
ANN_008,0,0,101,0.12021921151963072
ANN_008,0,0,102,-0.056963402642081364
ANN_008,0,0,103,0.0706256555127376
ANN_008,0,0,104,0.24045237687548654
ANN_008,0,0,105,-0.10957715145053322
ANN_008,0,0,106,-2.8506220247813754e-28
ANN_008,0,0,107,0.1753231941283462
ANN_008,0,0,108,-0.1267289393074031
ANN_008,0,0,109,-0.03366864849789546
ANN_008,0,0,110,-0.34399268065267496
ANN_008,0,0,111,-0.12021452705328727
ANN_008,0,0,112,0.19121057738369818
ANN_008,0,0,113,0.11939667504478814
ANN_008,0,0,114,0.12003478752679574
ANN_008,0,0,115,0.2220172732249504
ANN_008,0,0,116,0.12988800319176586
ANN_008,0,0,117,-0.6256397063570927
ANN_008,0,0,118,0.22254665542952912
ANN_008,0,0,119,0.07371192528080221
ANN_008,0,0,120,0.2003587905114558
ANN_008,0,0,121,0.22950354688368138
ANN_008,0,0,122,-0.022997410147014764
ANN_008,0,0,123,-0.6186435594732049
ANN_008,0,0,124,-0.13132522323751164
ANN_008,0,0,125,0.004009285199555288
ANN_008,0,0,126,0.18244082753606514
ANN_008,0,0,127,0.18108540164312056
ANN_008,0,1,0,-1.762531756366666e-08
ANN_008,0,1,1,0.17485430275004207
ANN_008,0,1,2,1.1545749851777581e-28
ANN_008,0,1,3,-1.07058628369137e-18
ANN_008,0,1,4,-6.365665907120849e-12
ANN_008,0,1,5,0.087642397983453
ANN_008,0,1,6,0.3068783766379881
ANN_008,0,1,7,0.10098182273237627
ANN_008,0,1,8,0.17225850730033013
ANN_008,0,1,9,0.25167356546780295
ANN_008,0,1,10,6.291326383242175e-28
ANN_008,0,1,11,0.3778620714111939
ANN_008,0,1,12,0.35566416805764495
ANN_008,0,1,13,-0.39075363823007764
ANN_008,0,1,14,0.13491838970830083
ANN_008,0,1,15,0.07911400453885592
ANN_008,0,1,16,3.911743733465012e-23
ANN_008,0,1,17,-0.04836827950123666
ANN_008,0,1,18,0.2147986215005698
ANN_008,0,1,19,0.1157962437602476
ANN_008,0,1,20,-0.013054761655013288
ANN_008,0,1,21,0.06884803866811241
ANN_008,0,1,22,0.31920927528923304
ANN_008,0,1,23,5.2623120727894875e-20
ANN_008,0,1,24,-0.07111188614048868
ANN_008,0,1,25,7.583813418841762e-31
ANN_008,0,1,26,0.376113090350219
ANN_008,0,1,27,4.651009640810721e-20
ANN_008,0,1,28,0.20222389982825284
ANN_008,0,1,29,-5.079049460469876e-20
ANN_008,0,1,30,4.730355428286545e-20
ANN_008,0,1,31,0.25283344202105695
ANN_008,0,1,32,-8.512939085378452e-27
ANN_008,0,1,33,0.21975758834624406
ANN_008,0,1,34,0.17089260470728362
ANN_008,0,1,35,0.18109222413052053
ANN_008,0,1,36,-0.005015781609347166
ANN_008,0,1,37,0.2156447970424544
ANN_008,0,1,38,0.08614827223109146
ANN_008,0,1,39,0.025230420100788294
ANN_008,0,1,40,-0.013679680341128906
ANN_008,0,1,41,2.84759530831377e-28
ANN_008,0,1,42,1.0174169149124697e-24
ANN_008,0,1,43,-0.05991835037241329
ANN_008,0,1,44,0.11178221620968228
ANN_008,0,1,45,-0.04379147766483266
ANN_008,0,1,46,0.2299716918854193
ANN_008,0,1,47,0.010208006403865202
ANN_008,0,1,48,0.19359103812373488
ANN_008,0,1,49,-7.152217615562003e-28
ANN_008,0,1,50,0.26828951843506765
ANN_008,0,1,51,0.021940355107593217
ANN_008,0,1,52,0.1097802273426732
ANN_008,0,1,53,0.0020610598936459694
ANN_008,0,1,54,0.338295630899604
ANN_008,0,1,55,0.32674483057499565
ANN_008,0,1,56,-3.2693885336683516e-21
ANN_008,0,1,57,0.1648093975802624
ANN_008,0,1,58,0.31229133224653577
ANN_008,0,1,59,0.16600447905030297
ANN_008,0,1,60,0.15953548618676547
ANN_008,0,1,61,4.7344373143786995e-20
ANN_008,0,1,62,0.004309044578177343
ANN_008,0,1,63,0.33923528424319666
ANN_008,0,1,64,4.241496850481526e-11
ANN_008,0,1,65,0.19992697491329384
ANN_008,0,1,66,0.09610557680298097
ANN_008,0,1,67,0.10795286631266585
ANN_008,0,1,68,0.26382264527889027
ANN_008,0,1,69,0.3331251410389125
ANN_008,0,1,70,0.3406790997623337
ANN_008,0,1,71,0.2830236435097247
ANN_008,0,1,72,-2.3819933949525692e-26
ANN_008,0,1,73,0.013421991365975564
ANN_008,0,1,74,-3.064362087134997e-14
ANN_008,0,1,75,0.34237760107169124
ANN_008,0,1,76,0.19194511960891422
ANN_008,0,1,77,-0.05975324337542743
ANN_008,0,1,78,-3.5990742770663993e-11
ANN_008,0,1,79,0.23402628383817295
ANN_008,0,1,80,-0.18224502461936495
ANN_008,0,1,81,-3.5144103876742776e-14
ANN_008,0,1,82,-8.223719143867492e-31
ANN_008,0,1,83,0.23862213188856699
ANN_008,0,1,84,0.04222490558377086
ANN_008,0,1,85,0.01764797913821711
ANN_008,0,1,86,0.28340248127491274
ANN_008,0,1,87,0.045140673197838745
ANN_008,0,1,88,-4.526461740593923e-25
ANN_008,0,1,89,0.27122278768012503
ANN_008,0,1,90,2.617047370970953e-26
ANN_008,0,1,91,0.3046638090444635
ANN_008,0,1,92,0.25332502776933463
ANN_008,0,1,93,0.1399369160368667
ANN_008,0,1,94,-0.21025712763703544
ANN_008,0,1,95,0.08856476905177724
ANN_008,0,1,96,-0.1159726141969086
ANN_008,0,1,97,0.05686686194577917
ANN_008,0,1,98,0.37423786883929416
ANN_008,0,1,99,0.1262194526010208
ANN_008,0,1,100,0.32830513078678236
ANN_008,0,1,101,0.22134520298328447
ANN_008,0,1,102,0.2770491940214039
ANN_008,0,1,103,0.17930463306866146
ANN_008,0,1,104,0.2156201382070737
ANN_008,0,1,105,0.12584602043960488
ANN_008,0,1,106,8.068506166735673e-17
ANN_008,0,1,107,0.27263478566362087
ANN_008,0,1,108,0.04408045897453611
ANN_008,0,1,109,-0.04237564538213472
ANN_008,0,1,110,-0.09082816811304345
ANN_008,0,1,111,0.027499443858502993
ANN_008,0,1,112,0.32490415535105066
ANN_008,0,1,113,0.33298260856194223
ANN_008,0,1,114,0.34340330031983424
